"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Quebec",1997-06-02,"General","36","Saint-Léonard--Saint-Michel","Gosselin, Ronald","Gosselin","Ronald",NA,"Man","Business","Progressive Conservative Party","Defeated",5990
"Quebec",1997-06-02,"General","36","Saint-Léonard--Saint-Michel","Allard, Pierre J.C.","Allard","Pierre","J.C.","Man","Lawyer","New Democratic Party","Defeated",1198
"Quebec",1997-06-02,"General","36","Saint-Maurice","Chrétien, Joseph Jacques Jean","Chrétien","Joseph","Jacques Jean","Man","Lawyer","Liberal Party of Canada","Elected",22266
"Quebec",1997-06-02,"General","36","Saint-Maurice","Duhaime, Yves","Duhaime","Yves",NA,"Man","Lawyer","Bloc Québécois","Defeated",20664
"Quebec",1997-06-02,"General","36","Saint-Maurice","Vincent, Denis","Vincent","Denis",NA,"Man","Metallurgical technician","Progressive Conservative Party","Defeated",3657
"Quebec",1997-06-02,"General","36","Saint-Maurice","Hébert, Eric","Hébert","Eric",NA,"Man","Political organizer","New Democratic Party","Defeated",489
"Quebec",1997-06-02,"General","36","Shefford","St-Jacques, Diane","St-Jacques","Diane",NA,"Woman","Advertising consultant","Progressive Conservative Party","Elected",17897
"Quebec",1997-06-02,"General","36","Shefford","Leroux, Jean H.","Leroux","Jean","H.","Man","Member of Parliament","Bloc Québécois","Defeated",17376
"Quebec",1997-06-02,"General","36","Shefford","Gareau, Chantal","Gareau","Chantal",NA,"Woman","Political attaché","Liberal Party of Canada","Defeated",12699
"Quebec",1997-06-02,"General","36","Shefford","Hurley, Karen","Hurley","Karen",NA,"Woman","Student","New Democratic Party","Defeated",531
"Quebec",1997-06-02,"General","36","Sherbrooke","Charest, Jean J.","Charest","Jean","J.","Man","Lawyer","Progressive Conservative Party","Elected",32228
"Quebec",1997-06-02,"General","36","Sherbrooke","Blanchette, Jacques","Blanchette","Jacques",NA,"Man","Lawyer","Bloc Québécois","Defeated",16086
"Quebec",1997-06-02,"General","36","Sherbrooke","Bureau, Martin","Bureau","Martin",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",4720
"Quebec",1997-06-02,"General","36","Sherbrooke","Vouloumanos, Tom","Vouloumanos","Tom",NA,"Man","Student","New Democratic Party","Defeated",628
"Quebec",1997-06-02,"General","36","Sherbrooke","Simard, Christian","Simard","Christian",NA,"Man","Administrator","Natural Law Party of Canada","Defeated",477
"Quebec",1997-06-02,"General","36","Témiscamingue","Brien, Pierre","Brien","Pierre",NA,"Man","Administrator","Bloc Québécois","Elected",18528
"Quebec",1997-06-02,"General","36","Témiscamingue","Bélanger-Teed, Nora","Bélanger-Teed","Nora",NA,"Woman","Businesswoman","Liberal Party of Canada","Defeated",12678
"Quebec",1997-06-02,"General","36","Témiscamingue","Pilon, Denis","Pilon","Denis",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7879
"Quebec",1997-06-02,"General","36","Témiscamingue","Morin, Anik-Maude","Morin","Anik-Maude",NA,"Woman","Beautician","New Democratic Party","Defeated",654
"Quebec",1997-06-02,"General","36","Terrebonne--Blainville","Mercier, Paul","Mercier","Paul",NA,"Man","Retired professor","Bloc Québécois","Elected",28066
"Quebec",1997-06-02,"General","36","Terrebonne--Blainville","Therrien, Marcel","Therrien","Marcel",NA,"Man","Policeman","Liberal Party of Canada","Defeated",14687
"Quebec",1997-06-02,"General","36","Terrebonne--Blainville","Dupuis, Dominic","Dupuis","Dominic",NA,"Man","Insurance agent","Progressive Conservative Party","Defeated",11883
"Quebec",1997-06-02,"General","36","Terrebonne--Blainville","Bouchard, Colette","Bouchard","Colette",NA,"Woman","Waitress","New Democratic Party","Defeated",1090
"Quebec",1997-06-02,"General","36","Trois-Rivières","Rocheleau, Yves","Rocheleau","Yves",NA,"Man","Development consultant","Bloc Québécois","Elected",21267
"Quebec",1997-06-02,"General","36","Trois-Rivières","Doucet, Jean-Guy","Doucet","Jean-Guy",NA,"Man","Executive counsellor","Liberal Party of Canada","Defeated",15692
"Quebec",1997-06-02,"General","36","Trois-Rivières","Charland, Michel","Charland","Michel",NA,"Man","Businessman","Progressive Conservative Party","Defeated",12102
"Quebec",1997-06-02,"General","36","Trois-Rivières","Hénaut, Dorothy","Hénaut","Dorothy",NA,"Woman","Filmmaker","New Democratic Party","Defeated",528
"Quebec",1997-06-02,"General","36","Trois-Rivières","Périgny, Roger","Périgny","Roger",NA,"Man","Instructor, transcendental  meditation","Natural Law Party of Canada","Defeated",503
"Quebec",1997-06-02,"General","36","Vaudreuil--Soulanges","Discepola, Nunzio (Nick)","Discepola","Nunzio","(Nick)","Man","Politician","Liberal Party of Canada","Elected",23676
"Quebec",1997-06-02,"General","36","Vaudreuil--Soulanges","St-Onge, René","St-Onge","René",NA,"Man","Co-ordinator","Bloc Québécois","Defeated",17574
"Quebec",1997-06-02,"General","36","Vaudreuil--Soulanges","Lajoie, Jean","Lajoie","Jean",NA,"Man","Accountant","Progressive Conservative Party","Defeated",9760
"Quebec",1997-06-02,"General","36","Vaudreuil--Soulanges","McLoughlin, Peter","McLoughlin","Peter",NA,"Man","Businessman","Reform Party of Canada","Defeated",573
"Quebec",1997-06-02,"General","36","Vaudreuil--Soulanges","Sigurdson, Jason","Sigurdson","Jason",NA,"Man","Student","New Democratic Party","Defeated",538
"Quebec",1997-06-02,"General","36","Vaudreuil--Soulanges","Simon, Eric E.","Simon","Eric","E.","Man","Businessman","Natural Law Party of Canada","Defeated",490
"Quebec",1997-06-02,"General","36","Verchères","Bergeron, Stéphane","Bergeron","Stéphane",NA,"Man","Member of Parliament","Bloc Québécois","Elected",30074
"Quebec",1997-06-02,"General","36","Verchères","Patenaude, Pierre","Patenaude","Pierre",NA,"Man","Community organizer","Liberal Party of Canada","Defeated",12715
"Quebec",1997-06-02,"General","36","Verchères","Legault, Jean","Legault","Jean",NA,"Man","University professor","Progressive Conservative Party","Defeated",12428
"Quebec",1997-06-02,"General","36","Verchères","Etessam, Yas","Etessam","Yas",NA,"Woman","Student","New Democratic Party","Defeated",750
"Quebec",1997-06-02,"General","36","Verdun--Saint-Henri","Lavigne, Raymond","Lavigne","Raymond",NA,"Man","Businessman","Liberal Party of Canada","Elected",21424
"Quebec",1997-06-02,"General","36","Verdun--Saint-Henri","Longuépée, Donald","Longuépée","Donald",NA,"Man","Student","Bloc Québécois","Defeated",15153
"Quebec",1997-06-02,"General","36","Verdun--Saint-Henri","Aubut, Aline","Aubut","Aline",NA,"Woman","Podiatrist","Progressive Conservative Party","Defeated",6838
"Quebec",1997-06-02,"General","36","Verdun--Saint-Henri","Ledoux, Claude","Ledoux","Claude",NA,"Man","Postal clerk","New Democratic Party","Defeated",1156
"Quebec",1997-06-02,"General","36","Verdun--Saint-Henri","Beausoleil, Michèle","Beausoleil","Michèle",NA,"Woman","Director","Natural Law Party of Canada","Defeated",498
"Quebec",1997-06-02,"General","36","Verdun--Saint-Henri","Massand, Deepak","Massand","Deepak",NA,"Man","Security officer","Reform Party of Canada","Defeated",380
"Quebec",1997-06-02,"General","36","Verdun--Saint-Henri","Royer, Geneviève","Royer","Geneviève",NA,"Woman","Teacher","Marxist-Leninist Party of Canada","Defeated",205
"Quebec",1997-06-02,"General","36","Westmount--Ville-Marie","Robillard, Lucienne","Robillard","Lucienne",NA,"Woman","Politician","Liberal Party of Canada","Elected",26972
"Quebec",1997-06-02,"General","36","Westmount--Ville-Marie","Davis, Tom","Davis","Tom",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",7802
"Quebec",1997-06-02,"General","36","Westmount--Ville-Marie","Guité, Bernard","Guité","Bernard",NA,"Man","Real estate agent","Bloc Québécois","Defeated",5078
"Quebec",1997-06-02,"General","36","Westmount--Ville-Marie","Carter, Chris","Carter","Chris",NA,"Man","Student","New Democratic Party","Defeated",2566
"Quebec",1997-06-02,"General","36","Westmount--Ville-Marie","Singh, Roopnarine","Singh","Roopnarine",NA,"Man","Medical doctor","Independent","Defeated",1328
"Quebec",1997-06-02,"General","36","Westmount--Ville-Marie","Sarwer-Foner, Brian","Sarwer-Foner","Brian",NA,"Man","Environmentalist","Green Party of Canada","Defeated",751
"Quebec",1997-06-02,"General","36","Westmount--Ville-Marie","Faguy, Allen","Faguy","Allen",NA,"Man","Businessman","Natural Law Party of Canada","Defeated",212
"Quebec",1997-06-02,"General","36","Westmount--Ville-Marie","Chouinard, Normand","Chouinard","Normand",NA,"Man","Postal clerk","Marxist-Leninist Party of Canada","Defeated",166
"Saskatchewan",1997-06-02,"General","36","Battlefords--Lloydminster","Ritz, Gerry","Ritz","Gerry",NA,"Man","Farmer, businessman","Reform Party of Canada","Elected",13125
"Saskatchewan",1997-06-02,"General","36","Battlefords--Lloydminster","Taylor, Leonard William (Len)","Taylor","Leonard","William (Len)","Man","Journalist","New Democratic Party","Defeated",8535
"Saskatchewan",1997-06-02,"General","36","Battlefords--Lloydminster","Hornick, Glenn","Hornick","Glenn",NA,"Man","Businessman","Liberal Party of Canada","Defeated",6155
"Saskatchewan",1997-06-02,"General","36","Battlefords--Lloydminster","Ritter, Ken","Ritter","Ken",NA,"Man","Farmer","Progressive Conservative Party","Defeated",2888
"Saskatchewan",1997-06-02,"General","36","Blackstrap","Kerpan, Allan Edward Joseph","Kerpan","Allan","Edward Joseph","Man","Farmer","Reform Party of Canada","Elected",13502
"Saskatchewan",1997-06-02,"General","36","Blackstrap","Bodnar, Morris P.","Bodnar","Morris","P.","Man","Lawyer","Liberal Party of Canada","Defeated",10365
"Saskatchewan",1997-06-02,"General","36","Blackstrap","Bobiash, Steven","Bobiash","Steven",NA,"Man","Executive assistant","New Democratic Party","Defeated",10117
"Saskatchewan",1997-06-02,"General","36","Blackstrap","Chisholm, Bob","Chisholm","Bob",NA,"Man","Consultant","Progressive Conservative Party","Defeated",2414
"Saskatchewan",1997-06-02,"General","36","Blackstrap","Laforge, Leon","Laforge","Leon",NA,"Man","Home based educator","Natural Law Party of Canada","Defeated",208
"Saskatchewan",1997-06-02,"General","36","Churchill River","Laliberte, Rick","Laliberte","Rick",NA,"Man","School trustee","New Democratic Party","Elected",7288
"Saskatchewan",1997-06-02,"General","36","Churchill River","Wiberg, Daryl","Wiberg","Daryl",NA,"Man","Farmer","Reform Party of Canada","Defeated",6750
"Saskatchewan",1997-06-02,"General","36","Churchill River","Bird, Roy H.","Bird","Roy","H.","Man","Businessperson","Liberal Party of Canada","Defeated",5994
"Saskatchewan",1997-06-02,"General","36","Churchill River","Provost, Bert","Provost","Bert",NA,"Man","Farmer","Progressive Conservative Party","Defeated",1077
"Saskatchewan",1997-06-02,"General","36","Cypress Hills--Grasslands","Morrison, Lee  Glen","Morrison","Lee"," Glen","Man","Farmer, geologist","Reform Party of Canada","Elected",16439
"Saskatchewan",1997-06-02,"General","36","Cypress Hills--Grasslands","Gleim, Ron","Gleim","Ron",NA,"Man","Farmer","Liberal Party of Canada","Defeated",7130
"Saskatchewan",1997-06-02,"General","36","Cypress Hills--Grasslands","Smith, Dean","Smith","Dean",NA,"Man","Farmer","New Democratic Party","Defeated",6490
"Saskatchewan",1997-06-02,"General","36","Cypress Hills--Grasslands","Fournier, Marcel","Fournier","Marcel",NA,"Man","Agricultural banker","Progressive Conservative Party","Defeated",3421
"Saskatchewan",1997-06-02,"General","36","Palliser","Proctor, Dick","Proctor","Dick",NA,"Man","Consultant","New Democratic Party","Elected",12553
"Saskatchewan",1997-06-02,"General","36","Palliser","Tanner, Alene L.","Tanner","Alene","L.","Woman","Retired teacher","Reform Party of Canada","Defeated",9590
"Saskatchewan",1997-06-02,"General","36","Palliser","Merchant, Tony","Merchant","Tony",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",7579
"Saskatchewan",1997-06-02,"General","36","Palliser","McDougall, Andy","McDougall","Andy",NA,"Man","Businessman","Progressive Conservative Party","Defeated",2777
"Saskatchewan",1997-06-02,"General","36","Palliser","Heilman, Jack","Heilman","Jack",NA,"Man","Contractor","Natural Law Party of Canada","Defeated",350
"Saskatchewan",1997-06-02,"General","36","Prince Albert","Konrad, Derrek P.","Konrad","Derrek","P.","Man","Registered land surveyor","Reform Party of Canada","Elected",12508
"Saskatchewan",1997-06-02,"General","36","Prince Albert","Funk, Raymond John","Funk","Raymond","John","Man","Farmer, researcher","New Democratic Party","Defeated",10418
"Saskatchewan",1997-06-02,"General","36","Prince Albert","Kirkby, Gordon","Kirkby","Gordon",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",6965
"Saskatchewan",1997-06-02,"General","36","Prince Albert","Fripp, Brian","Fripp","Brian",NA,"Man","President, owner","Progressive Conservative Party","Defeated",2702
"Saskatchewan",1997-06-02,"General","36","Prince Albert","Hrapchak, John","Hrapchak","John",NA,"Man","Contractor","Canadian Action Party","Defeated",275
"Saskatchewan",1997-06-02,"General","36","Qu'Appelle","Nystrom, Lorne Edmund","Nystrom","Lorne","Edmund","Man","Teacher","New Democratic Party","Elected",12269
"Saskatchewan",1997-06-02,"General","36","Qu'Appelle","Winter, Les","Winter","Les",NA,"Man","Counsellor","Reform Party of Canada","Defeated",7784
"Saskatchewan",1997-06-02,"General","36","Qu'Appelle","Ross, Don","Ross","Don",NA,"Man","Businessman","Liberal Party of Canada","Defeated",6868
"Saskatchewan",1997-06-02,"General","36","Qu'Appelle","Gaebel, Roy","Gaebel","Roy",NA,"Man","Businessman","Progressive Conservative Party","Defeated",1633
"Saskatchewan",1997-06-02,"General","36","Qu'Appelle","Chatterson, Greg","Chatterson","Greg",NA,"Man","Bricklayer","Canadian Action Party","Defeated",382
"Saskatchewan",1997-06-02,"General","36","Regina--Lumsden--Lake Centre","Solomon, John Lewis","Solomon","John","Lewis","Man","Businessperson","New Democratic Party","Elected",12677
"Saskatchewan",1997-06-02,"General","36","Regina--Lumsden--Lake Centre","Fuller, G.A. Gerry","Fuller","G.A.","Gerry","Man","Agricultural engineer","Reform Party of Canada","Defeated",8342
"Saskatchewan",1997-06-02,"General","36","Regina--Lumsden--Lake Centre","Clarke, Kevin","Clarke","Kevin",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",7079
"Saskatchewan",1997-06-02,"General","36","Regina--Lumsden--Lake Centre","Slinn, R. Wayne","Slinn","R.","Wayne","Man","Self-employed","Progressive Conservative Party","Defeated",1605
"Saskatchewan",1997-06-02,"General","36","Regina--Lumsden--Lake Centre","Mac Gowan, John M.","Mac Gowan","John","M.","Man","Community advocate","Canadian Action Party","Defeated",277
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Humboldt","Pankiw, Jim","Pankiw","Jim",NA,"Man","Chiropractor","Reform Party of Canada","Elected",11218
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Humboldt","Gruending, Dennis","Gruending","Dennis",NA,"Man","Journalist","New Democratic Party","Defeated",10998
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Humboldt","Sheridan, Georgette","Sheridan","Georgette",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",8972
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Humboldt","Day, Paul","Day","Paul",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",2499
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Humboldt","Van Bergen, Harmon","Van Bergen","Harmon",NA,"Man","Entertainer","Natural Law Party of Canada","Defeated",234
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Rosetown--Biggar","Axworthy, Chris","Axworthy","Chris",NA,"Man","Law professor","New Democratic Party","Elected",12095
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Rosetown--Biggar","Hermanson, Elwin Norris","Hermanson","Elwin","Norris","Man","Farmer","Reform Party of Canada","Defeated",9011
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Rosetown--Biggar","Munro, Tanyss","Munro","Tanyss",NA,"Woman","Consultant","Liberal Party of Canada","Defeated",4438
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Rosetown--Biggar","Gabruch, Richard","Gabruch","Richard",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",1931
"Saskatchewan",1997-06-02,"General","36","Saskatoon--Rosetown--Biggar","Barsky, Rick","Barsky","Rick",NA,"Man","Photofinisher","Canadian Action Party","Defeated",191
"Saskatchewan",1997-06-02,"General","36","Souris--Moose Mountain","Bailey, Roy H.","Bailey","Roy","H.","Man","Retired educator","Reform Party of Canada","Elected",13732
"Saskatchewan",1997-06-02,"General","36","Souris--Moose Mountain","Collins, A.B. (Bernie)","Collins","A.B.","(Bernie)","Man","Educator","Liberal Party of Canada","Defeated",9077
"Saskatchewan",1997-06-02,"General","36","Souris--Moose Mountain","Lake, Gary","Lake","Gary",NA,"Man","Farmer","New Democratic Party","Defeated",6209
"Saskatchewan",1997-06-02,"General","36","Souris--Moose Mountain","Douglas, Greg","Douglas","Greg",NA,"Man","Veterinarian","Progressive Conservative Party","Defeated",4333
"Saskatchewan",1997-06-02,"General","36","Wanuskewin","Vellacott, Maurice","Vellacott","Maurice",NA,"Man","Small business partner","Reform Party of Canada","Elected",12854
