"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",1974-07-08,"General","30","Halton","Philbrook, Frank A.","Philbrook","Frank","A.","Man","Physician","Liberal Party of Canada","Elected",23520
"Ontario",1974-07-08,"General","30","Halton","O'Connor, Terrance Patrick (Terry)","O'Connor","Terrance","Patrick (Terry)","Man","Barrister and solicitor","Progressive Conservative Party","Defeated",21609
"Ontario",1974-07-08,"General","30","Halton","Brown, Archibald","Brown","Archibald",NA,"Man","Self-employed furniture store owner","New Democratic Party","Defeated",6887
"Ontario",1974-07-08,"General","30","Halton--Wentworth","Kempling, William (Bill) James","Kempling","William","(Bill) James","Man","Businessman","Progressive Conservative Party","Elected",26798
"Ontario",1974-07-08,"General","30","Halton--Wentworth","Cunningham, Eric","Cunningham","Eric",NA,"Man","Advertising executive","Liberal Party of Canada","Defeated",26130
"Ontario",1974-07-08,"General","30","Halton--Wentworth","Mulkewich, Walter","Mulkewich","Walter",NA,"Man","Sales representative","New Democratic Party","Defeated",8877
"Ontario",1974-07-08,"General","30","Hamilton East","Munro, John Carr","Munro","John","Carr","Man","Federal cabinet minister","Liberal Party of Canada","Elected",15298
"Ontario",1974-07-08,"General","30","Hamilton East","Woodruff, Bruce","Woodruff","Bruce",NA,"Man","Instructor","New Democratic Party","Defeated",6532
"Ontario",1974-07-08,"General","30","Hamilton East","Brewer, Ron","Brewer","Ron",NA,"Man","Professional safety consultant","Progressive Conservative Party","Defeated",6004
"Ontario",1974-07-08,"General","30","Hamilton East","Bridgewood, Jim","Bridgewood","Jim",NA,"Man","Auto worker","Communist Party of Canada","Defeated",157
"Ontario",1974-07-08,"General","30","Hamilton East","Hamelin, A.J. Sid","Hamelin","A.J.","Sid","Man","Door manufacturer","Social Credit Party of Canada","Defeated",62
"Ontario",1974-07-08,"General","30","Hamilton East","Lane, Paul G.","Lane","Paul","G.","Man","Steelworker","Marxist-Leninist Party of Canada","Defeated",52
"Ontario",1974-07-08,"General","30","Hamilton Mountain","MacFarlane, Angus (Gus)","MacFarlane","Angus","(Gus)","Man","Dean of men","Liberal Party of Canada","Elected",22253
"Ontario",1974-07-08,"General","30","Hamilton Mountain","Beattie, Duncan M.","Beattie","Duncan","M.","Man","Insurance agency proprietor","Progressive Conservative Party","Defeated",17922
"Ontario",1974-07-08,"General","30","Hamilton Mountain","Gray, Don","Gray","Don",NA,"Man","Steelworker","New Democratic Party","Defeated",10304
"Ontario",1974-07-08,"General","30","Hamilton Mountain","Mcdonald, Nancy","Mcdonald","Nancy",NA,"Woman","Social worker","Communist Party of Canada","Defeated",170
"Ontario",1974-07-08,"General","30","Hamilton Mountain","Carroll, Dawn","Carroll","Dawn",NA,"Woman","Hospital worker","Marxist-Leninist Party of Canada","Defeated",69
"Ontario",1974-07-08,"General","30","Hamilton West","Alexander, Lincoln MacCauley","Alexander","Lincoln","MacCauley","Man","Lawyer","Progressive Conservative Party","Elected",15421
"Ontario",1974-07-08,"General","30","Hamilton West","Lewis, Milt","Lewis","Milt",NA,"Man","Lawyer","Liberal Party of Canada","Defeated",13162
"Ontario",1974-07-08,"General","30","Hamilton West","Holmes, Gordon","Holmes","Gordon",NA,"Man","Labourer","New Democratic Party","Defeated",4890
"Ontario",1974-07-08,"General","30","Hamilton West","Deme, Louis","Deme","Louis",NA,"Man","Cement mason","Social Credit Party of Canada","Defeated",363
"Ontario",1974-07-08,"General","30","Hamilton West","Jaggard, Bob","Jaggard","Bob",NA,"Man","Bus operator","Communist Party of Canada","Defeated",138
"Ontario",1974-07-08,"General","30","Hamilton West","Moore, Nola H.","Moore","Nola","H.","Woman","Teacher","Marxist-Leninist Party of Canada","Defeated",117
"Ontario",1974-07-08,"General","30","Hamilton--Wentworth","O'Sullivan, Sean Patrick","O'Sullivan","Sean","Patrick","Man","Member of Parliament","Progressive Conservative Party","Elected",18874
"Ontario",1974-07-08,"General","30","Hamilton--Wentworth","Curry, Norm","Curry","Norm",NA,"Man","Businessman","Liberal Party of Canada","Defeated",17869
"Ontario",1974-07-08,"General","30","Hamilton--Wentworth","Mackenzie, Bob","Mackenzie","Bob",NA,"Man","Organizer","New Democratic Party","Defeated",11029
"Ontario",1974-07-08,"General","30","Hastings","Ellis, John Raymond","Ellis","John","Raymond","Man","Member of Parliament","Progressive Conservative Party","Elected",14893
"Ontario",1974-07-08,"General","30","Hastings","Kurchak, Marie","Kurchak","Marie",NA,"Woman","Consultant","Liberal Party of Canada","Defeated",12474
"Ontario",1974-07-08,"General","30","Hastings","Sanders, Bob","Sanders","Bob",NA,"Man","Medical social worker","New Democratic Party","Defeated",3382
"Ontario",1974-07-08,"General","30","Hastings","Hawley, Floyd","Hawley","Floyd",NA,"Man","Farmer","Social Credit Party of Canada","Defeated",194
"Ontario",1974-07-08,"General","30","High Park--Humber Valley","Jelinek, Otto John","Jelinek","Otto","John","Man","Businessman","Progressive Conservative Party","Elected",17389
"Ontario",1974-07-08,"General","30","High Park--Humber Valley","McBride, Murray Arndell","McBride","Murray","Arndell","Man","Executive assistant","Liberal Party of Canada","Defeated",17134
"Ontario",1974-07-08,"General","30","High Park--Humber Valley","Reynolds, Bill","Reynolds","Bill",NA,"Man","Electrician","New Democratic Party","Defeated",5811
"Ontario",1974-07-08,"General","30","High Park--Humber Valley","Hill, Elizabeth","Hill","Elizabeth",NA,"Woman","Secretary","Communist Party of Canada","Defeated",213
"Ontario",1974-07-08,"General","30","High Park--Humber Valley","Blake, Michael A.","Blake","Michael","A.","Man","Retail store manager","Independent","Defeated",148
"Ontario",1974-07-08,"General","30","High Park--Humber Valley","Nugent, Jim","Nugent","Jim",NA,"Man","Factory worker","Marxist-Leninist Party of Canada","Defeated",73
"Ontario",1974-07-08,"General","30","Huron--Middlesex","McKinley, Robert Elgin","McKinley","Robert","Elgin","Man","Farmer and businessman","Progressive Conservative Party","Elected",17186
"Ontario",1974-07-08,"General","30","Huron--Middlesex","Lyndon, John","Lyndon","John",NA,"Man","Theatre manager","Liberal Party of Canada","Defeated",10103
"Ontario",1974-07-08,"General","30","Huron--Middlesex","Weary, Shirley","Weary","Shirley",NA,"Woman","Teacher","New Democratic Party","Defeated",1752
"Ontario",1974-07-08,"General","30","Kenora--Rainy River","Reid, John Mercer","Reid","John","Mercer","Man","Teacher","Liberal Party of Canada","Elected",10319
"Ontario",1974-07-08,"General","30","Kenora--Rainy River","Beebe, Arnold","Beebe","Arnold",NA,"Man","Machinist","Progressive Conservative Party","Defeated",7821
"Ontario",1974-07-08,"General","30","Kenora--Rainy River","Watkins, Bill","Watkins","Bill",NA,"Man","Locomotive engineer","New Democratic Party","Defeated",4894
"Ontario",1974-07-08,"General","30","Kent--Essex","Daudlin, Robert Mose Patrick","Daudlin","Robert","Mose Patrick","Man","Lawyer","Liberal Party of Canada","Elected",17800
"Ontario",1974-07-08,"General","30","Kent--Essex","Danforth, Harold Warren","Danforth","Harold","Warren","Man","Farmer","Progressive Conservative Party","Defeated",14641
"Ontario",1974-07-08,"General","30","Kent--Essex","Franko, Ronald A.","Franko","Ronald","A.","Man","Electrician","New Democratic Party","Defeated",3558
"Ontario",1974-07-08,"General","30","Kingston and the Islands","MacDonald, Flora Isabel","MacDonald","Flora","Isabel","Woman","Administrator","Progressive Conservative Party","Elected",17839
"Ontario",1974-07-08,"General","30","Kingston and the Islands","Watson, Peter","Watson","Peter",NA,"Man","Teacher","Liberal Party of Canada","Defeated",13943
"Ontario",1974-07-08,"General","30","Kingston and the Islands","Thompson, Lars","Thompson","Lars",NA,"Man","Teacher","New Democratic Party","Defeated",6870
"Ontario",1974-07-08,"General","30","Kitchener","Flynn, Patrick Joseph","Flynn","Patrick","Joseph","Man","Management consultant","Liberal Party of Canada","Elected",21091
"Ontario",1974-07-08,"General","30","Kitchener","Lawrence, Barney","Lawrence","Barney",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",15965
"Ontario",1974-07-08,"General","30","Kitchener","Surich, Susan","Surich","Susan",NA,"Woman",NA,"New Democratic Party","Defeated",10859
"Ontario",1974-07-08,"General","30","Kitchener","Crowley, Theresa","Crowley","Theresa",NA,"Woman","Student","Communist Party of Canada","Defeated",146
"Ontario",1974-07-08,"General","30","Kitchener","Rathwell, Gail Margaret","Rathwell","Gail","Margaret","Woman","Teller","Marxist-Leninist Party of Canada","Defeated",112
"Ontario",1974-07-08,"General","30","Lambton--Kent","Holmes, John Robert","Holmes","John","Robert","Man","Physician","Progressive Conservative Party","Elected",14315
"Ontario",1974-07-08,"General","30","Lambton--Kent","Reinhardt, Fred","Reinhardt","Fred",NA,"Man","Farm machinery dealer","Liberal Party of Canada","Defeated",12483
"Ontario",1974-07-08,"General","30","Lambton--Kent","Howes, Ron","Howes","Ron",NA,"Man","Machine operator","New Democratic Party","Defeated",2764
"Ontario",1974-07-08,"General","30","Lanark--Renfrew--Carleton","Dick, Paul Wyatt","Dick","Paul","Wyatt","Man","Lawyer","Progressive Conservative Party","Elected",18242
"Ontario",1974-07-08,"General","30","Lanark--Renfrew--Carleton","Barrett, Bud","Barrett","Bud",NA,"Man","Manager","Liberal Party of Canada","Defeated",13009
"Ontario",1974-07-08,"General","30","Lanark--Renfrew--Carleton","Morrison, Stuart","Morrison","Stuart",NA,"Man","Teacher","New Democratic Party","Defeated",3428
"Ontario",1974-07-08,"General","30","Leeds","Cossitt, Thomas Charles","Cossitt","Thomas","Charles","Man","Businessman","Progressive Conservative Party","Elected",17744
"Ontario",1974-07-08,"General","30","Leeds","Healey, Donna M.","Healey","Donna","M.","Woman","Businesswoman","Liberal Party of Canada","Defeated",10845
"Ontario",1974-07-08,"General","30","Leeds","Sutcliffe, Keith","Sutcliffe","Keith",NA,"Man","Doctor","New Democratic Party","Defeated",4659
"Ontario",1974-07-08,"General","30","Lincoln","Andres, William","Andres","William",NA,"Man","Farmer","Liberal Party of Canada","Elected",17499
"Ontario",1974-07-08,"General","30","Lincoln","Higson, Kenneth James","Higson","Kenneth","James","Man","Lawyer","Progressive Conservative Party","Defeated",14221
"Ontario",1974-07-08,"General","30","Lincoln","Leavens, Ron","Leavens","Ron",NA,"Man","Auto worker","New Democratic Party","Defeated",6548
"Ontario",1974-07-08,"General","30","Lincoln","Walters, James Robert","Walters","James","Robert","Man","Farmer","Social Credit Party of Canada","Defeated",611
"Ontario",1974-07-08,"General","30","London East","Turner, Charles Robert","Turner","Charles","Robert","Man","Locomotive engineer","Liberal Party of Canada","Elected",18429
"Ontario",1974-07-08,"General","30","London East","Mackenzie, Doug","Mackenzie","Doug",NA,"Man","Teacher","Progressive Conservative Party","Defeated",9029
"Ontario",1974-07-08,"General","30","London East","Funk, Raymond John","Funk","Raymond","John","Man","Child care worker","New Democratic Party","Defeated",8949
"Ontario",1974-07-08,"General","30","London East","Lutz, Charles H.","Lutz","Charles","H.","Man","Journalist","Communist Party of Canada","Defeated",98
"Ontario",1974-07-08,"General","30","London East","Pedde, Sieg","Pedde","Sieg",NA,"Man","Self-employed","Independent","Defeated",72
"Ontario",1974-07-08,"General","30","London East","Haq, Ellen","Haq","Ellen",NA,"Woman","Housewife","Marxist-Leninist Party of Canada","Defeated",30
"Ontario",1974-07-08,"General","30","London West","Buchanan, J. Judd","Buchanan","J.","Judd","Man","Life underwriter","Liberal Party of Canada","Elected",32188
"Ontario",1974-07-08,"General","30","London West","Nixon, Robert","Nixon","Robert",NA,"Man","Publisher","Progressive Conservative Party","Defeated",17893
"Ontario",1974-07-08,"General","30","London West","Crook, John","Crook","John",NA,"Man","Teacher","New Democratic Party","Defeated",7142
"Ontario",1974-07-08,"General","30","London West","Jonynas, Vay","Jonynas","Vay",NA,"Man","Student","Independent","Defeated",170
"Ontario",1974-07-08,"General","30","Middlesex--London--Lambton","Condon, Joseph Lawrence (Larry)","Condon","Joseph","Lawrence (Larry)","Man","Industrial worker","Liberal Party of Canada","Elected",20703
"Ontario",1974-07-08,"General","30","Middlesex--London--Lambton","Frank, William Charles","Frank","William","Charles","Man","Businessman","Progressive Conservative Party","Defeated",17905
"Ontario",1974-07-08,"General","30","Middlesex--London--Lambton","Wright, Leroy","Wright","Leroy",NA,"Man","College teacher","New Democratic Party","Defeated",5382
"Ontario",1974-07-08,"General","30","Middlesex--London--Lambton","Campbell, Mary","Campbell","Mary",NA,"Woman","Library assistant","No affiliation to a recognised party","Defeated",180
"Ontario",1974-07-08,"General","30","Mississauga","Abbott, Anthony Chisholm","Abbott","Anthony","Chisholm","Man","Lawyer","Liberal Party of Canada","Elected",38517
"Ontario",1974-07-08,"General","30","Mississauga","Blenkarn, Donald Alex","Blenkarn","Donald","Alex","Man","Lawyer","Progressive Conservative Party","Defeated",34080
"Ontario",1974-07-08,"General","30","Mississauga","Busby, David","Busby","David",NA,"Man","Clergyman","New Democratic Party","Defeated",14276
"Ontario",1974-07-08,"General","30","Mississauga","Darwin, Richard C.","Darwin","Richard","C.","Man","Customer service","Independent","Defeated",227
"Ontario",1974-07-08,"General","30","Mississauga","Starbuck, David A.","Starbuck","David","A.","Man","Shipper","Marxist-Leninist Party of Canada","Defeated",113
"Ontario",1974-07-08,"General","30","Niagara Falls","Young, Roger Carl","Young","Roger","Carl","Man","Lawyer","Liberal Party of Canada","Elected",20618
"Ontario",1974-07-08,"General","30","Niagara Falls","Hueglin, Joseph Fred","Hueglin","Joseph","Fred","Man","Secondary school teacher","Progressive Conservative Party","Defeated",12225
"Ontario",1974-07-08,"General","30","Niagara Falls","Piccirillo, Pat","Piccirillo","Pat",NA,"Man","Food distributor","New Democratic Party","Defeated",5607
"Ontario",1974-07-08,"General","30","Niagara Falls","Olesevich, George","Olesevich","George",NA,"Man","Contractor","Social Credit Party of Canada","Defeated",254
"Ontario",1974-07-08,"General","30","Nickel Belt","Rodriguez, John R.","Rodriguez","John","R.","Man","Teacher","New Democratic Party","Elected",17668
"Ontario",1974-07-08,"General","30","Nickel Belt","Mayer, Gil","Mayer","Gil",NA,"Man","Television account executive","Liberal Party of Canada","Defeated",13451
"Ontario",1974-07-08,"General","30","Nickel Belt","Connor, Ralph","Connor","Ralph",NA,"Man","Broadcaster","Progressive Conservative Party","Defeated",4371
"Ontario",1974-07-08,"General","30","Nipissing","Blais, Jean-Jacques","Blais","Jean-Jacques",NA,"Man","Lawyer","Liberal Party of Canada","Elected",16549
"Ontario",1974-07-08,"General","30","Nipissing","Smylie, Jack","Smylie","Jack",NA,"Man","Veterinary surgeon","Progressive Conservative Party","Defeated",8609
"Ontario",1974-07-08,"General","30","Nipissing","O'HALLARN, Mike","O'HALLARN","Mike",NA,"Man","Secondary school teacher","New Democratic Party","Defeated",5477
"Ontario",1974-07-08,"General","30","Norfolk--Haldimand","Knowles, William David","Knowles","William","David","Man","Farmer","Progressive Conservative Party","Elected",17867
"Ontario",1974-07-08,"General","30","Norfolk--Haldimand","Mack, Isaac N.","Mack","Isaac","N.","Man","Physician","Liberal Party of Canada","Defeated",15604
"Ontario",1974-07-08,"General","30","Norfolk--Haldimand","Walpole, Norm","Walpole","Norm",NA,"Man","Teacher","New Democratic Party","Defeated",3426
"Ontario",1974-07-08,"General","30","Northumberland--Durham","Lawrence, Allan Frederick","Lawrence","Allan","Frederick","Man","Lawyer","Progressive Conservative Party","Elected",16824
