"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2008-10-14,"General","40","Timmins--James Bay","Verner, Larry","Verner","Larry",NA,"Man","Environmental technician","Green Party of Canada","Defeated",938
"Ontario",2008-10-14,"General","40","Toronto Centre","Rae, Bob","Rae","Bob",NA,"Man","Lawyer","Liberal Party of Canada","Elected",27462
"Ontario",2008-10-14,"General","40","Toronto Centre","Gentili, David Peter","Gentili","David","Peter","Man","Political staffer","Conservative Party of Canada","Defeated",9402
"Ontario",2008-10-14,"General","40","Toronto Centre","Khaki, El- Farouk","Khaki","El-","Farouk","Man","Lawyer","New Democratic Party","Defeated",7743
"Ontario",2008-10-14,"General","40","Toronto Centre","Michelson, Ellen","Michelson","Ellen",NA,"Woman","Educator - writer","Green Party of Canada","Defeated",6081
"Ontario",2008-10-14,"General","40","Toronto Centre","Boyden, Johan","Boyden","Johan",NA,"Man","Organizer","Communist Party of Canada","Defeated",193
"Ontario",2008-10-14,"General","40","Toronto Centre","White, Liz","White","Liz",NA,"Woman","Animal protection & environmental work","Animal Alliance Environment Voters Party of Canada","Defeated",187
"Ontario",2008-10-14,"General","40","Toronto Centre","Derome, Gerald","Derome","Gerald",NA,"Man","Unemployed","Independent","Defeated",146
"Ontario",2008-10-14,"General","40","Toronto Centre","Fernandez, Philip","Fernandez","Philip",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",92
"Ontario",2008-10-14,"General","40","Toronto--Danforth","Layton, Jack","Layton","Jack",NA,"Man","Parliamentarian","New Democratic Party","Elected",20323
"Ontario",2008-10-14,"General","40","Toronto--Danforth","Lang, Andrew","Lang","Andrew",NA,"Man","Communications manager","Liberal Party of Canada","Defeated",13336
"Ontario",2008-10-14,"General","40","Toronto--Danforth","Howarth, Sharon","Howarth","Sharon",NA,"Woman","Community organizer","Green Party of Canada","Defeated",5995
"Ontario",2008-10-14,"General","40","Toronto--Danforth","Perreault, Christina","Perreault","Christina",NA,"Woman","Coordinator, government relations","Conservative Party of Canada","Defeated",5287
"Ontario",2008-10-14,"General","40","Toronto--Danforth","Crawford, Marie","Crawford","Marie",NA,"Woman","Supervisor","Animal Alliance Environment Voters Party of Canada","Defeated",175
"Ontario",2008-10-14,"General","40","Toronto--Danforth","Richardson, John","Richardson","John",NA,"Man","Self-employed lawyer","Independent","Defeated",130
"Ontario",2008-10-14,"General","40","Toronto--Danforth","Rodden, Marcell","Rodden","Marcell",NA,"Man","Worker","Marxist-Leninist Party of Canada","Defeated",87
"Ontario",2008-10-14,"General","40","Toronto--Danforth","Yazdanfar, Bahman","Yazdanfar","Bahman",NA,"Man","Business consultant","Canadian Action Party","Defeated",54
"Ontario",2008-10-14,"General","40","Trinity--Spadina","Chow, Olivia","Chow","Olivia",NA,"Woman","Parliamentarian","New Democratic Party","Elected",24454
"Ontario",2008-10-14,"General","40","Trinity--Spadina","Innes, Christine","Innes","Christine",NA,"Woman","Lawyer","Liberal Party of Canada","Defeated",20970
"Ontario",2008-10-14,"General","40","Trinity--Spadina","McGirr, Christine","McGirr","Christine",NA,"Woman","Analyst","Conservative Party of Canada","Defeated",8249
"Ontario",2008-10-14,"General","40","Trinity--Spadina","La Frenie, Stephen","La Frenie","Stephen",NA,"Man","Arts educator","Green Party of Canada","Defeated",5418
"Ontario",2008-10-14,"General","40","Trinity--Spadina","Brown, Chester","Brown","Chester",NA,"Man","Cartoonist","Libertarian Party of Canada","Defeated",491
"Ontario",2008-10-14,"General","40","Trinity--Spadina","Almeida, Carlos Santos","Almeida","Carlos","Santos","Man","Artist","Independent","Defeated",164
"Ontario",2008-10-14,"General","40","Trinity--Spadina","Illie, Val","Illie","Val",NA,"Man","Management consultant","Independent","Defeated",132
"Ontario",2008-10-14,"General","40","Vaughan","Bevilacqua, Maurizio","Bevilacqua","Maurizio",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",27773
"Ontario",2008-10-14,"General","40","Vaughan","Lorello, Richard","Lorello","Richard",NA,"Man","IT manager","Conservative Party of Canada","Defeated",19390
"Ontario",2008-10-14,"General","40","Vaughan","Wilkin, Vicky","Wilkin","Vicky",NA,"Woman","Student","New Democratic Party","Defeated",5442
"Ontario",2008-10-14,"General","40","Vaughan","Visentin, Adrian","Visentin","Adrian",NA,"Man","Self-employed","Green Party of Canada","Defeated",3870
"Ontario",2008-10-14,"General","40","Welland","Allen, Malcolm","Allen","Malcolm",NA,"Man","Electrician","New Democratic Party","Elected",16842
"Ontario",2008-10-14,"General","40","Welland","Kiers, Alf","Kiers","Alf",NA,"Man","Self employed","Conservative Party of Canada","Defeated",16542
"Ontario",2008-10-14,"General","40","Welland","Maloney, John","Maloney","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Defeated",14295
"Ontario",2008-10-14,"General","40","Welland","Mooradian, Jennifer","Mooradian","Jennifer",NA,"Woman","Homemaker","Green Party of Canada","Defeated",2816
"Ontario",2008-10-14,"General","40","Welland","Di Bartolomeo, Jody","Di Bartolomeo","Jody",NA,"Man","Professor","Independent","Defeated",569
"Ontario",2008-10-14,"General","40","Welland","Walker, Ron","Walker","Ron",NA,"Man","Factory worker","Marxist-Leninist Party of Canada","Defeated",114
"Ontario",2008-10-14,"General","40","Wellington--Halton Hills","Chong, Michael D.","Chong","Michael","D.","Man","Parliamentarian","Conservative Party of Canada","Elected",29191
"Ontario",2008-10-14,"General","40","Wellington--Halton Hills","Bowser, Bruce","Bowser","Bruce",NA,"Man","President & CEO","Liberal Party of Canada","Defeated",11312
"Ontario",2008-10-14,"General","40","Wellington--Halton Hills","Bouteiller, Brent","Bouteiller","Brent",NA,"Man","Civil engineer","Green Party of Canada","Defeated",4987
"Ontario",2008-10-14,"General","40","Wellington--Halton Hills","Duignan, Noel","Duignan","Noel",NA,"Man","Self employed","New Democratic Party","Defeated",4747
"Ontario",2008-10-14,"General","40","Wellington--Halton Hills","Streutker, Jeffrey","Streutker","Jeffrey",NA,"Man","Information technology specialist","Christian Heritage Party of Canada","Defeated",414
"Ontario",2008-10-14,"General","40","Whitby--Oshawa","Flaherty, James Michael (Jim)","Flaherty","James","Michael (Jim)","Man","Lawyer","Conservative Party of Canada","Elected",30704
"Ontario",2008-10-14,"General","40","Whitby--Oshawa","Fullard, Brent","Fullard","Brent",NA,"Man","Investor advocate","Liberal Party of Canada","Defeated",15460
"Ontario",2008-10-14,"General","40","Whitby--Oshawa","Purdy, David","Purdy","David",NA,"Man","Onstar advisor","New Democratic Party","Defeated",8584
"Ontario",2008-10-14,"General","40","Whitby--Oshawa","Anderson, Doug","Anderson","Doug",NA,"Man","Retired newspaper publisher","Green Party of Canada","Defeated",5067
"Ontario",2008-10-14,"General","40","Whitby--Oshawa","Forbes, Yvonne","Forbes","Yvonne",NA,"Woman","Mortgage consultant","Christian Heritage Party of Canada","Defeated",395
"Ontario",2008-10-14,"General","40","Willowdale","Hall Findlay, Martha","Hall Findlay","Martha",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",23889
"Ontario",2008-10-14,"General","40","Willowdale","Karns, Jake","Karns","Jake",NA,"Man","Accountant","Conservative Party of Canada","Defeated",15931
"Ontario",2008-10-14,"General","40","Willowdale","Wallace, Susan","Wallace","Susan",NA,"Woman","Trade union consultant","New Democratic Party","Defeated",5011
"Ontario",2008-10-14,"General","40","Willowdale","Carcasole, Lou","Carcasole","Lou",NA,"Man","Consultant","Green Party of Canada","Defeated",3130
"Ontario",2008-10-14,"General","40","Willowdale","Roudgarnia, Bahman","Roudgarnia","Bahman",NA,"Man","School principal","Progressive Canadian Party","Defeated",864
"Ontario",2008-10-14,"General","40","Willowdale","Michael, Bernadette","Michael","Bernadette",NA,"Woman","Retired","Independent","Defeated",260
"Ontario",2008-10-14,"General","40","Windsor West","Masse, Brian","Masse","Brian",NA,"Man","Parliamentarian","New Democratic Party","Elected",20791
"Ontario",2008-10-14,"General","40","Windsor West","Lumley, Lisa","Lumley","Lisa",NA,"Woman","Legal assistant","Conservative Party of Canada","Defeated",8954
"Ontario",2008-10-14,"General","40","Windsor West","Horwitz, Larry","Horwitz","Larry",NA,"Man","Businessman","Liberal Party of Canada","Defeated",7357
"Ontario",2008-10-14,"General","40","Windsor West","Esposito, John","Esposito","John",NA,"Man","Retail","Green Party of Canada","Defeated",2253
"Ontario",2008-10-14,"General","40","Windsor West","Rowley, Elizabeth","Rowley","Elizabeth",NA,"Woman","Organizer","Communist Party of Canada","Defeated",125
"Ontario",2008-10-14,"General","40","Windsor West","Villamizar, Margaret","Villamizar","Margaret",NA,"Woman","Language assessor","Marxist-Leninist Party of Canada","Defeated",116
"Ontario",2008-10-14,"General","40","Windsor--Tecumseh","Comartin, Joe","Comartin","Joe",NA,"Man","Parliamentarian","New Democratic Party","Elected",20914
"Ontario",2008-10-14,"General","40","Windsor--Tecumseh","Ghanam, Denise","Ghanam","Denise",NA,"Woman","Business owner","Conservative Party of Canada","Defeated",10276
"Ontario",2008-10-14,"General","40","Windsor--Tecumseh","Mastroianni, Steve","Mastroianni","Steve",NA,"Man","Government relations manager","Liberal Party of Canada","Defeated",9005
"Ontario",2008-10-14,"General","40","Windsor--Tecumseh","Prestanski, Kyle","Prestanski","Kyle",NA,"Man","Graduate assistant","Green Party of Canada","Defeated",2749
"Ontario",2008-10-14,"General","40","York Centre","Dryden, Ken","Dryden","Ken",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",16164
"Ontario",2008-10-14,"General","40","York Centre","Wilner, Rochelle","Wilner","Rochelle",NA,"Woman","Human rights consultant","Conservative Party of Canada","Defeated",14132
"Ontario",2008-10-14,"General","40","York Centre","Baily, Kurtis","Baily","Kurtis",NA,"Man","Surveyor","New Democratic Party","Defeated",4503
"Ontario",2008-10-14,"General","40","York Centre","Frei, Rosemary","Frei","Rosemary",NA,"Woman","Medical writer","Green Party of Canada","Defeated",2390
"Ontario",2008-10-14,"General","40","York South--Weston","Tonks, Alan","Tonks","Alan",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",16071
"Ontario",2008-10-14,"General","40","York South--Weston","Sullivan, Mike","Sullivan","Mike",NA,"Man","National union representative","New Democratic Party","Defeated",9641
"Ontario",2008-10-14,"General","40","York South--Weston","Cocelli, Aydin","Cocelli","Aydin",NA,"Man","Restaurant owner","Conservative Party of Canada","Defeated",7021
"Ontario",2008-10-14,"General","40","York South--Weston","Papadimitriou, Andre","Papadimitriou","Andre",NA,"Man","Unemployed","Green Party of Canada","Defeated",1757
"Ontario",2008-10-14,"General","40","York West","Sgro, Judy","Sgro","Judy",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",16997
"Ontario",2008-10-14,"General","40","York West","Manfrini, Giulio","Manfrini","Giulio",NA,"Man","Real estate broker","New Democratic Party","Defeated",5363
"Ontario",2008-10-14,"General","40","York West","Nguyen, Kevin","Nguyen","Kevin",NA,"Man","Consultant","Conservative Party of Canada","Defeated",4773
"Ontario",2008-10-14,"General","40","York West","Capra, Nick","Capra","Nick",NA,"Man","Retailer","Green Party of Canada","Defeated",1488
"Ontario",2008-10-14,"General","40","York--Simcoe","Van Loan, Peter","Van Loan","Peter",NA,"Man","Lawyer","Conservative Party of Canada","Elected",27412
"Ontario",2008-10-14,"General","40","York--Simcoe","Moses, Judith","Moses","Judith",NA,"Woman","Consultant","Liberal Party of Canada","Defeated",9044
"Ontario",2008-10-14,"General","40","York--Simcoe","Gerl, Sylvia","Gerl","Sylvia",NA,"Woman","Women's advocate","New Democratic Party","Defeated",5882
"Ontario",2008-10-14,"General","40","York--Simcoe","Dewar, John","Dewar","John",NA,"Man","Systems coordinator","Green Party of Canada","Defeated",4887
"Ontario",2008-10-14,"General","40","York--Simcoe","Pisani, Paul","Pisani","Paul",NA,"Man","Lawn care","Progressive Canadian Party","Defeated",676
"Ontario",2008-10-14,"General","40","York--Simcoe","Gunn, Vicki","Gunn","Vicki",NA,"Woman","Executive director","Christian Heritage Party of Canada","Defeated",444
"Prince Edward Island",2008-10-14,"General","40","Cardigan","MacAulay, Lawrence","MacAulay","Lawrence",NA,"Man","Farmer","Liberal Party of Canada","Elected",10105
"Prince Edward Island",2008-10-14,"General","40","Cardigan","McMullin, Sid","McMullin","Sid",NA,"Man","Human resource officer","Conservative Party of Canada","Defeated",5661
"Prince Edward Island",2008-10-14,"General","40","Cardigan","Avery, Mike","Avery","Mike",NA,"Man","Maintenance worker #3","New Democratic Party","Defeated",1556
"Prince Edward Island",2008-10-14,"General","40","Cardigan","McGuire, Larry","McGuire","Larry",NA,"Man","Retired teacher","Independent","Defeated",1101
"Prince Edward Island",2008-10-14,"General","40","Cardigan","Daughton, Emma","Daughton","Emma",NA,"Woman","Student","Green Party of Canada","Defeated",710
"Prince Edward Island",2008-10-14,"General","40","Charlottetown","Murphy, Shawn","Murphy","Shawn",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",8893
"Prince Edward Island",2008-10-14,"General","40","Charlottetown","DeBlois, Tom","DeBlois","Tom",NA,"Man","Business manager","Conservative Party of Canada","Defeated",5704
"Prince Edward Island",2008-10-14,"General","40","Charlottetown","Pollard, Brian","Pollard","Brian",NA,"Man","Filmmaker","New Democratic Party","Defeated",2187
"Prince Edward Island",2008-10-14,"General","40","Charlottetown","Bisaillon, Laura M.","Bisaillon","Laura","M.","Woman","Health researcher","Green Party of Canada","Defeated",858
"Prince Edward Island",2008-10-14,"General","40","Charlottetown","Judson, Baird","Judson","Baird",NA,"Man","Retired professor","Christian Heritage Party of Canada","Defeated",124
"Prince Edward Island",2008-10-14,"General","40","Egmont","Shea, Gail","Shea","Gail",NA,"Woman","Former civil servant","Conservative Party of Canada","Elected",8110
"Prince Edward Island",2008-10-14,"General","40","Egmont","Milligan, Keith","Milligan","Keith",NA,"Man","Teacher - former public servant","Liberal Party of Canada","Defeated",8055
"Prince Edward Island",2008-10-14,"General","40","Egmont","Lewis, Orville","Lewis","Orville",NA,"Man","Farmer","New Democratic Party","Defeated",1670
"Prince Edward Island",2008-10-14,"General","40","Egmont","Ridlington, Rebecca","Ridlington","Rebecca",NA,"Woman","Supply teacher Western School Board","Green Party of Canada","Defeated",626
"Prince Edward Island",2008-10-14,"General","40","Malpeque","Easter, Wayne","Easter","Wayne",NA,"Man","Farmer","Liberal Party of Canada","Elected",8312
"Prince Edward Island",2008-10-14,"General","40","Malpeque","Crane, Mary","Crane","Mary",NA,"Woman","Educator","Conservative Party of Canada","Defeated",7388
"Prince Edward Island",2008-10-14,"General","40","Malpeque","Brown, J'Nan","Brown","J'Nan",NA,"Woman","Retired","New Democratic Party","Defeated",1819
"Prince Edward Island",2008-10-14,"General","40","Malpeque","Bevan-Baker, Peter","Bevan-Baker","Peter",NA,"Man","Dentist","Green Party of Canada","Defeated",1291
"Quebec",2008-10-14,"General","40","Abitibi--Baie-James--Nunavik--Eeyou","Lévesque, Yvon","Lévesque","Yvon",NA,"Man","Labour relations consultant","Bloc Québécois","Elected",10995
"Quebec",2008-10-14,"General","40","Abitibi--Baie-James--Nunavik--Eeyou","Matte, Jean-Maurice","Matte","Jean-Maurice",NA,"Man","Administrator","Conservative Party of Canada","Defeated",8422
"Quebec",2008-10-14,"General","40","Abitibi--Baie-James--Nunavik--Eeyou","Canada, Mark","Canada","Mark",NA,"Man","Contractor","Liberal Party of Canada","Defeated",5108
"Quebec",2008-10-14,"General","40","Abitibi--Baie-James--Nunavik--Eeyou","Martin, Erica","Martin","Erica",NA,"Woman","Student","New Democratic Party","Defeated",2276
"Quebec",2008-10-14,"General","40","Abitibi--Baie-James--Nunavik--Eeyou","Rancourt, Patrick","Rancourt","Patrick",NA,"Man","Forestry technician","Green Party of Canada","Defeated",928
"Quebec",2008-10-14,"General","40","Abitibi--Témiscamingue","Lemay, Marc","Lemay","Marc",NA,"Man","Lawyer","Bloc Québécois","Elected",20929
"Quebec",2008-10-14,"General","40","Abitibi--Témiscamingue","Barrette, Gilbert","Barrette","Gilbert",NA,"Man","Retired","Liberal Party of Canada","Defeated",9055
