"Province_Territory","Election_Date","Election_Type","Parliament","Constituency","Candidate","Last_Name","First_Name","Middle_Names","Gender","Occupation","Political_Affiliation","Result","Votes"
"Ontario",2000-11-27,"General","37","Brant","Kun, Stephen","Kun","Stephen",NA,"Man","Real estate agent","Progressive Conservative Party","Defeated",3580
"Ontario",2000-11-27,"General","37","Brant","Chisholm, Dee","Chisholm","Dee",NA,"Woman","Retired","New Democratic Party","Defeated",3126
"Ontario",2000-11-27,"General","37","Brant","Dunn, Graeme","Dunn","Graeme",NA,"Man","Professor","Green Party of Canada","Defeated",484
"Ontario",2000-11-27,"General","37","Brant","Clancy, Mike","Clancy","Mike",NA,"Man","Citizen's advocate","Canadian Action Party","Defeated",447
"Ontario",2000-11-27,"General","37","Bruce--Grey--Owen Sound","Jackson, Ovid L.","Jackson","Ovid","L.","Man","Parliamentarian","Liberal Party of Canada","Elected",19817
"Ontario",2000-11-27,"General","37","Bruce--Grey--Owen Sound","Peer, Murray","Peer","Murray",NA,"Man","Retired police officer","Canadian Reform Conservative Alliance","Defeated",15960
"Ontario",2000-11-27,"General","37","Bruce--Grey--Owen Sound","Wilford, Allen","Wilford","Allen",NA,"Man","Farmer/lawyer","Progressive Conservative Party","Defeated",6872
"Ontario",2000-11-27,"General","37","Bruce--Grey--Owen Sound","Gventer, Karen","Gventer","Karen",NA,"Woman","Environmental consultant","New Democratic Party","Defeated",2166
"Ontario",2000-11-27,"General","37","Burlington","Torsney, Paddy","Torsney","Paddy",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",22175
"Ontario",2000-11-27,"General","37","Burlington","Pennell, Don","Pennell","Don",NA,"Man","Sales & marketing manager","Canadian Reform Conservative Alliance","Defeated",11500
"Ontario",2000-11-27,"General","37","Burlington","Collinson, Stephen","Collinson","Stephen",NA,"Man","Barrister & solicitor","Progressive Conservative Party","Defeated",11240
"Ontario",2000-11-27,"General","37","Burlington","McMahon, Larry","McMahon","Larry",NA,"Man","Retired","New Democratic Party","Defeated",1722
"Ontario",2000-11-27,"General","37","Burlington","Snyder, Tom","Snyder","Tom",NA,"Man","Computer consultant","Green Party of Canada","Defeated",771
"Ontario",2000-11-27,"General","37","Cambridge","Peric, Janko","Peric","Janko",NA,"Man","Welding technician","Liberal Party of Canada","Elected",22148
"Ontario",2000-11-27,"General","37","Cambridge","Petersen, Reg","Petersen","Reg",NA,"Man","Business manager","Canadian Reform Conservative Alliance","Defeated",14915
"Ontario",2000-11-27,"General","37","Cambridge","Housser, John L.","Housser","John","L.","Man","Business person-financial services","Progressive Conservative Party","Defeated",5988
"Ontario",2000-11-27,"General","37","Cambridge","Wolf, Pam","Wolf","Pam",NA,"Woman","Teacher","New Democratic Party","Defeated",4111
"Ontario",2000-11-27,"General","37","Cambridge","Mitchell, Thomas","Mitchell","Thomas",NA,"Man","Retired","Natural Law Party of Canada","Defeated",210
"Ontario",2000-11-27,"General","37","Cambridge","Gots, John G.","Gots","John","G.","Man","Professional engineer","No affiliation to a recognised party","Defeated",160
"Ontario",2000-11-27,"General","37","Chatham-Kent--Essex","Pickard, Jerry","Pickard","Jerry",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",20085
"Ontario",2000-11-27,"General","37","Chatham-Kent--Essex","Smart, Sean","Smart","Sean",NA,"Man","Driver representative","Canadian Reform Conservative Alliance","Defeated",12957
"Ontario",2000-11-27,"General","37","Chatham-Kent--Essex","Bailey, Ryan","Bailey","Ryan",NA,"Man","Special assistance","Progressive Conservative Party","Defeated",4156
"Ontario",2000-11-27,"General","37","Chatham-Kent--Essex","MacKay, Susan","MacKay","Susan",NA,"Woman","Registered nurse","New Democratic Party","Defeated",2209
"Ontario",2000-11-27,"General","37","Chatham-Kent--Essex","Clarke, Bobby","Clarke","Bobby",NA,"Woman","Physiotherapist","Green Party of Canada","Defeated",715
"Ontario",2000-11-27,"General","37","Chatham-Kent--Essex","Smith, Dudley","Smith","Dudley",NA,"Man","Retired","Canadian Action Party","Defeated",213
"Ontario",2000-11-27,"General","37","Chatham-Kent--Essex","Duke, Louis","Duke","Louis",NA,"Man","Truck driver","No affiliation to a recognised party","Defeated",73
"Ontario",2000-11-27,"General","37","Davenport","Caccia, Charles L.","Caccia","Charles","L.","Man","Educator","Liberal Party of Canada","Elected",17014
"Ontario",2000-11-27,"General","37","Davenport","Berger, Jordan","Berger","Jordan",NA,"Man","Manager","New Democratic Party","Defeated",3457
"Ontario",2000-11-27,"General","37","Davenport","Montenegrino, Anthony","Montenegrino","Anthony",NA,"Man","Entrepreneur","Canadian Reform Conservative Alliance","Defeated",2021
"Ontario",2000-11-27,"General","37","Davenport","Marcos, Eduardo","Marcos","Eduardo",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",1526
"Ontario",2000-11-27,"General","37","Davenport","O'Brien, Mark","O'Brien","Mark",NA,"Man","Teacher","Green Party of Canada","Defeated",642
"Ontario",2000-11-27,"General","37","Davenport","Gale, Elmer","Gale","Elmer",NA,"Man","School caretaker","Marijuana Party","Defeated",480
"Ontario",2000-11-27,"General","37","Davenport","Emmett, Ann","Emmett","Ann",NA,"Woman","Retired secondary school teacher","Canadian Action Party","Defeated",288
"Ontario",2000-11-27,"General","37","Davenport","Porter, Stephen","Porter","Stephen",NA,"Man","Financial analyst","Natural Law Party of Canada","Defeated",73
"Ontario",2000-11-27,"General","37","Don Valley East","Collenette, David Michael","Collenette","David","Michael","Man","Management consultant","Liberal Party of Canada","Elected",25915
"Ontario",2000-11-27,"General","37","Don Valley East","Fusco, Cecilia","Fusco","Cecilia",NA,"Woman","Retired","Progressive Conservative Party","Defeated",5645
"Ontario",2000-11-27,"General","37","Don Valley East","Nejatian, Kasra","Nejatian","Kasra",NA,"Man","Student","Canadian Reform Conservative Alliance","Defeated",4736
"Ontario",2000-11-27,"General","37","Don Valley East","Casey-Nestor, Ron","Casey-Nestor","Ron",NA,"Man","Retired","New Democratic Party","Defeated",2249
"Ontario",2000-11-27,"General","37","Don Valley East","Kidd, Ryan","Kidd","Ryan",NA,"Man","Software engineer","No affiliation to a recognised party","Defeated",212
"Ontario",2000-11-27,"General","37","Don Valley East","Snow, Judith","Snow","Judith",NA,"Woman","Adult educator","Marxist-Leninist Party of Canada","Defeated",153
"Ontario",2000-11-27,"General","37","Don Valley West","Godfrey, John Ferguson","Godfrey","John","Ferguson","Man","Parliamentarian","Liberal Party of Canada","Elected",25329
"Ontario",2000-11-27,"General","37","Don Valley West","Murton, Michael","Murton","Michael",NA,"Man","Advertising agent","Progressive Conservative Party","Defeated",10583
"Ontario",2000-11-27,"General","37","Don Valley West","Wakelin, John","Wakelin","John",NA,"Man","Lawyer","Canadian Reform Conservative Alliance","Defeated",7239
"Ontario",2000-11-27,"General","37","Don Valley West","Naqvi, Ali","Naqvi","Ali",NA,"Man","Business","New Democratic Party","Defeated",2024
"Ontario",2000-11-27,"General","37","Don Valley West","Stock, Greg","Stock","Greg",NA,"Man","Food service manager","Marijuana Party","Defeated",469
"Ontario",2000-11-27,"General","37","Don Valley West","Deschamps, Fernand","Deschamps","Fernand",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",97
"Ontario",2000-11-27,"General","37","Dufferin--Peel--Wellington--Grey","Calder, Murray","Calder","Murray",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",21678
"Ontario",2000-11-27,"General","37","Dufferin--Peel--Wellington--Grey","Crawford, Don","Crawford","Don",NA,"Man","Builder","Canadian Reform Conservative Alliance","Defeated",15028
"Ontario",2000-11-27,"General","37","Dufferin--Peel--Wellington--Grey","Majkot, Richard","Majkot","Richard",NA,"Man","Executive director","Progressive Conservative Party","Defeated",7926
"Ontario",2000-11-27,"General","37","Dufferin--Peel--Wellington--Grey","Healey, Mitchel","Healey","Mitchel",NA,"Man","Self employed","New Democratic Party","Defeated",1473
"Ontario",2000-11-27,"General","37","Dufferin--Peel--Wellington--Grey","Strang, Robert","Strang","Robert",NA,"Man","Engineer","Green Party of Canada","Defeated",1464
"Ontario",2000-11-27,"General","37","Durham","Shepherd, Alexander James","Shepherd","Alexander","James","Man","Chartered Accountant","Liberal Party of Canada","Elected",20602
"Ontario",2000-11-27,"General","37","Durham","Skipwith, Gerry","Skipwith","Gerry",NA,"Man","Insurance broker","Canadian Reform Conservative Alliance","Defeated",13743
"Ontario",2000-11-27,"General","37","Durham","Cureatz, Sam","Cureatz","Sam",NA,"Man","Barrister & solicitor","Progressive Conservative Party","Defeated",8367
"Ontario",2000-11-27,"General","37","Durham","Ranney, Ken","Ranney","Ken",NA,"Man","Medical doctor","New Democratic Party","Defeated",2545
"Ontario",2000-11-27,"General","37","Durham","Bruinsma, Durk","Bruinsma","Durk",NA,"Man","Custodian","No affiliation to a recognised party","Defeated",326
"Ontario",2000-11-27,"General","37","Eglinton--Lawrence","Volpe, Giuseppe (Joseph)","Volpe","Giuseppe","(Joseph)","Man","Education","Liberal Party of Canada","Elected",25161
"Ontario",2000-11-27,"General","37","Eglinton--Lawrence","Sankey, Louise","Sankey","Louise",NA,"Woman","Small business owner","Progressive Conservative Party","Defeated",7156
"Ontario",2000-11-27,"General","37","Eglinton--Lawrence","Etienne, Joel","Etienne","Joel",NA,"Man","Lawyer","Canadian Reform Conservative Alliance","Defeated",5497
"Ontario",2000-11-27,"General","37","Eglinton--Lawrence","Rowland, Simon","Rowland","Simon",NA,"Man","Small business owner","New Democratic Party","Defeated",2663
"Ontario",2000-11-27,"General","37","Eglinton--Lawrence","Howat, Doug","Howat","Doug",NA,"Man","Student","Green Party of Canada","Defeated",688
"Ontario",2000-11-27,"General","37","Eglinton--Lawrence","Chilelli, Frank","Chilelli","Frank",NA,"Man","Teacher","Marxist-Leninist Party of Canada","Defeated",164
"Ontario",2000-11-27,"General","37","Eglinton--Lawrence","Macleod, Matthew","Macleod","Matthew",NA,"Man","Musician","Natural Law Party of Canada","Defeated",133
"Ontario",2000-11-27,"General","37","Elgin--Middlesex--London","Knutson, Gar","Knutson","Gar",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",17202
"Ontario",2000-11-27,"General","37","Elgin--Middlesex--London","Walters, Bill","Walters","Bill",NA,"Man","Self employed (farmer)","Canadian Reform Conservative Alliance","Defeated",15496
"Ontario",2000-11-27,"General","37","Elgin--Middlesex--London","Reiche, Delia","Reiche","Delia",NA,"Woman","Small business owner","Progressive Conservative Party","Defeated",6080
"Ontario",2000-11-27,"General","37","Elgin--Middlesex--London","McCallum, Tim","McCallum","Tim",NA,"Man","Factory worker","New Democratic Party","Defeated",2319
"Ontario",2000-11-27,"General","37","Elgin--Middlesex--London","Fisher, John R.","Fisher","John","R.","Man","Retired","Green Party of Canada","Defeated",431
"Ontario",2000-11-27,"General","37","Elgin--Middlesex--London","DeVries, Ken","DeVries","Ken",NA,"Man","Business owner","No affiliation to a recognised party","Defeated",407
"Ontario",2000-11-27,"General","37","Erie--Lincoln","Maloney, John","Maloney","John",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",17054
"Ontario",2000-11-27,"General","37","Erie--Lincoln","Allison, Dean","Allison","Dean",NA,"Man","Businessman","Canadian Reform Conservative Alliance","Defeated",14992
"Ontario",2000-11-27,"General","37","Erie--Lincoln","Hurren, David","Hurren","David",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",5174
"Ontario",2000-11-27,"General","37","Erie--Lincoln","Di Bartolomeo, Jody","Di Bartolomeo","Jody",NA,"Man","Construction site safety insp.","New Democratic Party","Defeated",2423
"Ontario",2000-11-27,"General","37","Erie--Lincoln","Bylsma, David W.","Bylsma","David","W.","Man","Door manufacturer","No affiliation to a recognised party","Defeated",476
"Ontario",2000-11-27,"General","37","Erie--Lincoln","Gregory, John","Gregory","John",NA,"Man","Marketing","Natural Law Party of Canada","Defeated",143
"Ontario",2000-11-27,"General","37","Erie--Lincoln","Schleich, William","Schleich","William",NA,"Man","Chemical formulator","Canadian Action Party","Defeated",137
"Ontario",2000-11-27,"General","37","Essex","Whelan, Susan","Whelan","Susan",NA,"Woman","Parliamentarian/lawyer","Liberal Party of Canada","Elected",20524
"Ontario",2000-11-27,"General","37","Essex","Cowan, Scott","Cowan","Scott",NA,"Man","Mortgage broker","Canadian Reform Conservative Alliance","Defeated",16019
"Ontario",2000-11-27,"General","37","Essex","Overholt, Marion","Overholt","Marion",NA,"Woman","Lawyer","New Democratic Party","Defeated",6431
"Ontario",2000-11-27,"General","37","Essex","Baker, Merrill","Baker","Merrill",NA,"Man","Lawyer","Progressive Conservative Party","Defeated",3175
"Ontario",2000-11-27,"General","37","Essex","Cruise, Robert","Cruise","Robert",NA,"Man","Worker","Marxist-Leninist Party of Canada","Defeated",152
"Ontario",2000-11-27,"General","37","Etobicoke Centre","Rock, Allan","Rock","Allan",NA,"Man","Parliamentarian","Liberal Party of Canada","Elected",26083
"Ontario",2000-11-27,"General","37","Etobicoke Centre","Kraik, Michael G.","Kraik","Michael","G.","Man","Lawyer","Canadian Reform Conservative Alliance","Defeated",10318
"Ontario",2000-11-27,"General","37","Etobicoke Centre","Vaughan, Ross","Vaughan","Ross",NA,"Man","Real estate sales person","Progressive Conservative Party","Defeated",7566
"Ontario",2000-11-27,"General","37","Etobicoke Centre","Dolan, Karen","Dolan","Karen",NA,"Woman","Union representative","New Democratic Party","Defeated",2124
"Ontario",2000-11-27,"General","37","Etobicoke Centre","Sullivan, Dagmar","Sullivan","Dagmar",NA,"Woman","Industrial worker","Marxist-Leninist Party of Canada","Defeated",181
"Ontario",2000-11-27,"General","37","Etobicoke North","Cullen, Roy","Cullen","Roy",NA,"Man","Chartered Accountant","Liberal Party of Canada","Elected",23345
"Ontario",2000-11-27,"General","37","Etobicoke North","Elahi, Mahmood","Elahi","Mahmood",NA,"Man","Physician","Canadian Reform Conservative Alliance","Defeated",6280
"Ontario",2000-11-27,"General","37","Etobicoke North","Sapp, Ana Maria","Sapp","Ana","Maria","Woman","Secretary","New Democratic Party","Defeated",2210
"Ontario",2000-11-27,"General","37","Etobicoke North","Rowley, Elizabeth","Rowley","Elizabeth",NA,"Woman","Political organizer","Communist Party of Canada","Defeated",347
"Ontario",2000-11-27,"General","37","Etobicoke--Lakeshore","Augustine, Jean","Augustine","Jean",NA,"Woman","Parliamentarian","Liberal Party of Canada","Elected",22467
"Ontario",2000-11-27,"General","37","Etobicoke--Lakeshore","Court, David","Court","David",NA,"Man","Manager","Canadian Reform Conservative Alliance","Defeated",9160
"Ontario",2000-11-27,"General","37","Etobicoke--Lakeshore","Haslam, David","Haslam","David",NA,"Man","Business owner","Progressive Conservative Party","Defeated",8453
"Ontario",2000-11-27,"General","37","Etobicoke--Lakeshore","Banigan, Richard Joseph","Banigan","Richard","Joseph","Man","Publisher","New Democratic Party","Defeated",2835
"Ontario",2000-11-27,"General","37","Etobicoke--Lakeshore","Jackson, Don","Jackson","Don",NA,"Man","Lawyer","Natural Law Party of Canada","Defeated",244
"Ontario",2000-11-27,"General","37","Etobicoke--Lakeshore","Murray, Janice","Murray","Janice",NA,"Woman","Industrial worker","Marxist-Leninist Party of Canada","Defeated",116
"Ontario",2000-11-27,"General","37","Etobicoke--Lakeshore","Bil, Ed","Bil","Ed",NA,"Man","Retired","Communist Party of Canada","Defeated",113
"Ontario",2000-11-27,"General","37","Glengarry--Prescott--Russell","Boudria, Don","Boudria","Don",NA,"Man","Public servant","Liberal Party of Canada","Elected",31371
"Ontario",2000-11-27,"General","37","Glengarry--Prescott--Russell","Anders, L. Sebastian","Anders","L.","Sebastian","Man","Contractor","Canadian Reform Conservative Alliance","Defeated",8632
"Ontario",2000-11-27,"General","37","Glengarry--Prescott--Russell","O'Kurley, Ashley","O'Kurley","Ashley",NA,"Man","Communications consultant","Progressive Conservative Party","Defeated",3942
